61label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
rock,0.43330368399620056,0.6579005122184753,-9.978258503906545e-07,0.45982781052589417,0.5111629366874695,0.054264459758996964,0.540819525718689,0.41445186734199524,0.05292174220085144,0.6358091831207275,0.40028461813926697,0.030137399211525917,0.7109648585319519,0.41693708300590515,0.010769817978143692,0.5860756635665894,0.2949070632457733,0.05490504205226898,0.7274187207221985,0.3596542179584503,0.022102924063801765,0.7229827046394348,0.4462232291698456,-0.0039491415955126286,0.6758033633232117,0.503069281578064,-0.017444627359509468,0.6402320861816406,0.310828298330307,0.005412785802036524,0.7687398195266724,0.393506795167923,-0.015773983672261238,0.744104266166687,0.4787188768386841,-0.03124365210533142,0.687599778175354,0.531514585018158,-0.037267737090587616,0.689177393913269,0.3564058244228363,-0.043217647820711136,0.8084896802902222,0.451555997133255,-0.06047295406460762,0.7727370858192444,0.5468259453773499,-0.05287545174360275,0.7222664952278137,0.5967371463775635,-0.042489372193813324,0.73307865858078,0.4280574917793274,-0.09010463953018188,0.838491678237915,0.519684910774231,-0.09055359661579132,0.7999932169914246,0.5823386311531067,-0.07066365331411362,0.7450874447822571,0.6103807091712952,-0.051698215305805206
rock,0.39688366651535034,0.7293936610221863,-6.747170573362382e-07,0.5366801619529724,0.7304570078849792,-0.07426241040229797,0.7392428517341614,0.667285144329071,-0.11064808070659637,0.8222149014472961,0.5625282526016235,-0.14047394692897797,0.7523001432418823,0.4761965274810791,-0.15376494824886322,0.7036786675453186,0.4358346462249756,-0.04932354390621185,0.8026627898216248,0.4082193672657013,-0.1214623972773552,0.7328560948371887,0.5267453789710999,-0.14423386752605438,0.6844972968101501,0.5280777812004089,-0.1521943211555481,0.6142569184303284,0.3852028548717499,-0.0490739531815052,0.7010000944137573,0.3843408226966858,-0.12505857646465302,0.6224962472915649,0.5397746562957764,-0.12864379584789276,0.5955711603164673,0.5094479322433472,-0.11642775684595108,0.5168410539627075,0.3599070608615875,-0.06167418509721756,0.6016539931297302,0.3616774082183838,-0.1498027890920639,0.5428892374038696,0.5139674544334412,-0.11909054964780807,0.5073274374008179,0.4915354251861572,-0.08227657526731491,0.4107651710510254,0.34453949332237244,-0.07952476292848587,0.4919518232345581,0.37975743412971497,-0.1370684951543808,0.4634481370449066,0.48548153042793274,-0.11115779727697372,0.42491722106933594,0.47021839022636414,-0.08116397261619568
rock,0.8473742008209229,0.5515233874320984,-1.8240555164084071e-06,0.6276873350143433,0.6423825621604919,-0.022091196849942207,0.45571422576904297,0.6402290463447571,-0.06178861856460571,0.34313997626304626,0.645031750202179,-0.10778739303350449,0.2543686628341675,0.6531977653503418,-0.14108145236968994,0.34815967082977295,0.3112391233444214,-0.012739324942231178,0.20809011161327362,0.5381189584732056,-0.0927605926990509,0.31325316429138184,0.6147333979606628,-0.13737212121486664,0.38579636812210083,0.5891236662864685,-0.16284893453121185,0.4003932476043701,0.27413496375083923,-0.048825543373823166,0.26341721415519714,0.5573316812515259,-0.12845149636268616,0.40254098176956177,0.6236259341239929,-0.13962121307849884,0.4671996831893921,0.572787344455719,-0.13719160854816437,0.47474607825279236,0.28412649035453796,-0.09512903541326523,0.3338111340999603,0.5531532168388367,-0.16814661026000977,0.47691869735717773,0.6134735941886902,-0.13274714350700378,0.5379247665405273,0.5586519837379456,-0.10031725466251373,0.5682231783866882,0.3257831037044525,-0.14727875590324402,0.45570364594459534,0.5396522283554077,-0.20381461083889008,0.547897219657898,0.5847934484481812,-0.18418270349502563,0.5999941229820251,0.5365142226219177,-0.1568727195262909
rock,0.7732226848602295,0.7185944318771362,-1.543495500300196e-06,0.6059936285018921,0.696325957775116,0.011031939648091793,0.5080118179321289,0.6263270974159241,-0.005667137913405895,0.4337952733039856,0.5915347933769226,-0.03304366394877434,0.36568683385849,0.5781639218330383,-0.05274486541748047,0.5590956807136536,0.3693313002586365,0.029618343338370323,0.3810218274593353,0.4814123511314392,-0.03104826621711254,0.4284232556819916,0.5687520503997803,-0.07233307510614395,0.49288928508758545,0.5702987909317017,-0.09677308052778244,0.589266836643219,0.3595377504825592,-0.010643196292221546,0.38781049847602844,0.49683254957199097,-0.0654696598649025,0.45354318618774414,0.5928590893745422,-0.07708859443664551,0.5193610787391663,0.5821244120597839,-0.0781211256980896,0.6198979616165161,0.38857030868530273,-0.05766501650214195,0.4219411313533783,0.5161238312721252,-0.10503962635993958,0.49150294065475464,0.6125586628913879,-0.07530052214860916,0.5570581555366516,0.6000182032585144,-0.049924664199352264,0.6553955078125,0.4478003680706024,-0.10775787383317947,0.4976705014705658,0.5484448075294495,-0.1454593390226364,0.5424197316169739,0.617613673210144,-0.12684670090675354,0.6021014451980591,0.6082653999328613,-0.10377147793769836
rock,0.6846168041229248,0.4486902356147766,-4.80753953979729e-07,0.6025905609130859,0.4105004370212555,-0.10910755395889282,0.5113489031791687,0.40796464681625366,-0.1738329976797104,0.5236398577690125,0.46968284249305725,-0.22236301004886627,0.5889235734939575,0.534656822681427,-0.25867852568626404,0.4360739290714264,0.6477859020233154,-0.134368434548378,0.5152878165245056,0.6148188710212708,-0.21687717735767365,0.551342248916626,0.5485103130340576,-0.2516036629676819,0.5388643741607666,0.5482596158981323,-0.2707655727863312,0.5138192176818848,0.7257189750671387,-0.11761502176523209,0.6244127154350281,0.6401357650756836,-0.20026129484176636,0.6394423842430115,0.5479262471199036,-0.21377883851528168,0.6069203615188599,0.5507325530052185,-0.21487684547901154,0.6036019921302795,0.754824697971344,-0.11212056875228882,0.7094197869300842,0.6668402552604675,-0.18993237614631653,0.7125077247619629,0.5732803344726562,-0.177430659532547,0.6762990951538086,0.5701234936714172,-0.1603008657693863,0.692620575428009,0.7573861479759216,-0.11720656603574753,0.7685081958770752,0.6769465208053589,-0.1711300164461136,0.765499472618103,0.6001982092857361,-0.17016440629959106,0.731223464012146,0.5919617414474487,-0.1600450575351715
rock,0.4977124333381653,0.46289265155792236,-7.525903811256285e-07,0.3492284119129181,0.5442323088645935,-0.04062966629862785,0.21195565164089203,0.663112223148346,-0.09750388562679291,0.16309887170791626,0.7584827542304993,-0.14344853162765503,0.19094280898571014,0.7630813121795654,-0.1932132989168167,0.2569340467453003,0.48660680651664734,-0.22759680449962616,0.2442997843027115,0.7131572961807251,-0.2702014446258545,0.30256345868110657,0.7319190502166748,-0.2520517110824585,0.31798255443573,0.6876670122146606,-0.23893728852272034,0.37633785605430603,0.44923320412635803,-0.24412581324577332,0.3634239435195923,0.719376266002655,-0.2930091917514801,0.3964592516422272,0.7267856597900391,-0.2596505582332611,0.39709702134132385,0.6610527634620667,-0.24261189997196198,0.4892495274543762,0.4481082260608673,-0.2524328827857971,0.4820108115673065,0.7004644274711609,-0.29782864451408386,0.4917502999305725,0.6866116523742676,-0.25923141837120056,0.4822382628917694,0.6080465912818909,-0.2368936538696289,0.5842310190200806,0.4730176627635956,-0.26053866744041443,0.5703774690628052,0.6688554883003235,-0.299638956785202,0.5588616132736206,0.6675233244895935,-0.28286197781562805,0.5471457839012146,0.6071122884750366,-0.27390992641448975
rock,0.5352522134780884,0.47486037015914917,-2.061485844251365e-07,0.6318971514701843,0.4593677222728729,-0.014800764620304108,0.7569930553436279,0.5248874425888062,-0.04805859550833702,0.8452115058898926,0.6195307374000549,-0.07733213156461716,0.9050657153129578,0.6743882298469543,-0.09881817549467087,0.8157950639724731,0.45581570267677307,-0.11014673113822937,0.9167045950889587,0.6144906878471375,-0.15448327362537384,0.8630678653717041,0.6362937688827515,-0.15732823312282562,0.8157572150230408,0.6019172072410583,-0.15232731401920319,0.7641058564186096,0.49949246644973755,-0.12669377028942108,0.8523123264312744,0.676874041557312,-0.1591143161058426,0.7924500107765198,0.682148814201355,-0.1402972936630249,0.7576040625572205,0.6357935667037964,-0.1284852772951126,0.7012003064155579,0.5544300079345703,-0.14100892841815948,0.7809353470802307,0.7225986123085022,-0.16034038364887238,0.7251977324485779,0.709900975227356,-0.12251361459493637,0.694033682346344,0.6594277024269104,-0.10088998079299927,0.6356641054153442,0.6108205318450928,-0.15635009109973907,0.6923051476478577,0.736796498298645,-0.16024833917617798,0.6542028784751892,0.7170467376708984,-0.13098707795143127,0.6312649250030518,0.6698643565177917,-0.11291585117578506
rock,0.42997676134109497,0.7727954983711243,-6.158660426081042e-08,0.5558551549911499,0.6451030969619751,0.01112892385572195,0.5962744355201721,0.5188707709312439,-0.011471813544631004,0.6362571716308594,0.42452293634414673,-0.05053277686238289,0.6588813066482544,0.3381245732307434,-0.07785466313362122,0.3957359194755554,0.357210248708725,0.02642287127673626,0.5837875604629517,0.29109853506088257,-0.05654052644968033,0.6509597897529602,0.36439409852027893,-0.10742411017417908,0.6502360701560974,0.4178796112537384,-0.12904107570648193,0.36028823256492615,0.3650166988372803,-0.014698258601129055,0.6012944579124451,0.31546565890312195,-0.10120835155248642,0.6094762682914734,0.43717947602272034,-0.12185592204332352,0.5471186637878418,0.4765867292881012,-0.11678415536880493,0.35399195551872253,0.39007946848869324,-0.0648556500673294,0.5845977663993835,0.374525785446167,-0.14502820372581482,0.5807691812515259,0.49384891986846924,-0.12556521594524384,0.516388475894928,0.5195034146308899,-0.09262420237064362,0.3664224147796631,0.4332457184791565,-0.11547794938087463,0.5604087114334106,0.4387129843235016,-0.1555759310722351,0.5557663440704346,0.5248086452484131,-0.13072717189788818,0.49241435527801514,0.5427382588386536,-0.10243938863277435
rock,0.6093566417694092,0.6817163825035095,-9.238405027645058e-07,0.5478633642196655,0.5852417945861816,-0.055094197392463684,0.5571997761726379,0.4762793779373169,-0.07728199660778046,0.6087477207183838,0.38956207036972046,-0.08446033298969269,0.6647387742996216,0.3635753095149994,-0.08201771974563599,0.7135983109474182,0.5185808539390564,-0.0820644348859787,0.6965089440345764,0.37600815296173096,-0.08698157221078873,0.6421666145324707,0.4067583382129669,-0.07541913539171219,0.6329167485237122,0.456534206867218,-0.06754013150930405,0.7647074460983276,0.5376173853874207,-0.05207649990916252,0.7371212840080261,0.3977639377117157,-0.06528747826814651,0.680634081363678,0.4201202690601349,-0.05756634101271629,0.6718937754631042,0.4631204605102539,-0.0517529621720314,0.78765469789505,0.5509760975837708,-0.020794613286852837,0.7679891586303711,0.42139729857444763,-0.0338183231651783,0.7178410887718201,0.4351627230644226,-0.023975403979420662,0.7059786319732666,0.4766370356082916,-0.01684373803436756,0.794983983039856,0.5589439272880554,0.007752701174467802,0.778980016708374,0.45894500613212585,-0.012004686519503593,0.7445593476295471,0.4638209640979767,-0.013971235603094101,0.7351464629173279,0.4986474812030792,-0.011229417286813259
rock,0.324724018573761,0.8931866884231567,-1.3246714161141426e-06,0.5411038994789124,0.760796844959259,-0.05013401806354523,0.6940665245056152,0.6317147612571716,-0.11266094446182251,0.802783727645874,0.5811347365379333,-0.1810235232114792,0.8033124208450317,0.6399144530296326,-0.24024614691734314,0.47754189372062683,0.3240247666835785,-0.08915010839700699,0.7619110345840454,0.41603487730026245,-0.19150973856449127,0.7210626602172852,0.5327392816543579,-0.25465455651283264,0.6426048278808594,0.5451964735984802,-0.30220749974250793,0.3867911994457245,0.4018053412437439,-0.12637647986412048,0.7289458513259888,0.5320813655853271,-0.21561859548091888,0.6598586440086365,0.6407484412193298,-0.23823818564414978,0.5743957757949829,0.6342101097106934,-0.26046016812324524,0.33411839604377747,0.5268951058387756,-0.17270377278327942,0.6697508096694946,0.6491174697875977,-0.23888486623764038,0.5966311097145081,0.7244819402694702,-0.2294156700372696,0.5119931697845459,0.7077561616897583,-0.22779463231563568,0.30765384435653687,0.6700101494789124,-0.22957055270671844,0.5829803347587585,0.7481057047843933,-0.2695114314556122,0.5325785875320435,0.7887008190155029,-0.27123185992240906,0.45253849029541016,0.7792288661003113,-0.27526748180389404
rock,0.48717933893203735,0.6948370337486267,-2.0609223838619073e-07,0.32378584146499634,0.7229616641998291,-0.055119551718235016,0.20884697139263153,0.7540441751480103,-0.12941627204418182,0.17484818398952484,0.8313907384872437,-0.1942180097103119,0.24232257902622223,0.8854740858078003,-0.2542957067489624,0.2033970206975937,0.5404145121574402,-0.1639327108860016,0.14691047370433807,0.7575765252113342,-0.21639291942119598,0.20172472298145294,0.7725369334220886,-0.23400132358074188,0.22271722555160522,0.7169488668441772,-0.24876482784748077,0.30013665556907654,0.5397147536277771,-0.17605523765087128,0.24143743515014648,0.7909442782402039,-0.20995862782001495,0.2854909598827362,0.7672837972640991,-0.19942720234394073,0.2923935055732727,0.7066429257392883,-0.20216521620750427,0.40188202261924744,0.5761354565620422,-0.18730798363685608,0.33994877338409424,0.809476375579834,-0.2010219544172287,0.3692646324634552,0.7862254977226257,-0.16271866858005524,0.38034775853157043,0.7305796146392822,-0.14771755039691925,0.4936372935771942,0.63410884141922,-0.205768421292305,0.42701709270477295,0.7991381883621216,-0.21827061474323273,0.4362282156944275,0.7727885842323303,-0.1954447478055954,0.4481552541255951,0.718064546585083,-0.18124762177467346
rock,0.4675472676753998,0.7981857657432556,-7.781563340358844e-07,0.5722255706787109,0.7848755121231079,0.0005283664795570076,0.6409426927566528,0.7338582873344421,0.003938850946724415,0.6841062307357788,0.6709962487220764,-0.005255426745861769,0.6977921724319458,0.6042417287826538,-0.007586982101202011,0.5830613970756531,0.6405532956123352,0.059206608682870865,0.6497096419334412,0.5868321061134338,0.024469470605254173,0.6423202753067017,0.6505170464515686,0.0054708318784832954,0.5979490280151367,0.6871039867401123,0.0028110742568969727,0.5642449855804443,0.6157486438751221,0.03928358852863312,0.6459929943084717,0.5636947154998779,-0.006787671707570553,0.6226074695587158,0.6482175588607788,-0.027591269463300705,0.5653337836265564,0.677130401134491,-0.025965556502342224,0.5407826900482178,0.5877813696861267,0.010854240506887436,0.6332761645317078,0.5348924994468689,-0.04212109372019768,0.6050874590873718,0.626671552658081,-0.03887864574790001,0.5433727502822876,0.657041609287262,-0.016917243599891663,0.5041520595550537,0.5628288984298706,-0.017558062449097633,0.5903328657150269,0.5098705291748047,-0.04827667772769928,0.5885617733001709,0.5680645704269409,-0.03391840681433678,0.5478351712226868,0.5996160507202148,-0.012009684927761555
rock,0.3309731185436249,0.5312976837158203,-7.3711667880616e-08,0.4751415252685547,0.5356869697570801,-0.04948434978723526,0.6400517821311951,0.6197662353515625,-0.10967350006103516,0.726428210735321,0.7235689163208008,-0.15096637606620789,0.7102229595184326,0.8169325590133667,-0.1800111085176468,0.5899246335029602,0.5880881547927856,-0.2479476034641266,0.6715463399887085,0.8347376585006714,-0.3177240788936615,0.6569803357124329,0.8199824690818787,-0.3113865554332733,0.6262903809547424,0.7504767775535583,-0.2938583791255951,0.4708738327026367,0.6258205771446228,-0.2486608475446701,0.5787860155105591,0.8955042958259583,-0.3319172263145447,0.5582964420318604,0.8497202396392822,-0.3028077483177185,0.5171122550964355,0.7613411545753479,-0.26985615491867065,0.3643212616443634,0.6811572909355164,-0.23996888101100922,0.4782905876636505,0.9145597815513611,-0.28199121356010437,0.461434543132782,0.858929455280304,-0.21590448915958405,0.4249967634677887,0.7747020721435547,-0.16552814841270447,0.2735406756401062,0.733514666557312,-0.23397277295589447,0.36680087447166443,0.9035986661911011,-0.2429744303226471,0.3672887980937958,0.8582751750946045,-0.19696712493896484,0.34199079871177673,0.7888031005859375,-0.16403637826442719
